Query;Thread Id;Rank;threadFinalScore;threadTitleAsymSim;threadTitleAsymSimNorm;threadBodyAsymSim;threadBodyAsymSimNorm;queryTitleCoverageScore;queryCodeCoverageScore;jaccard;2-gramsScore;3-gramsScore;bm25Score;bm25ScoreNorm;tf-idf;tf-idfNorm;AnswerCount;AnswerCountNorm;ThreadUpScore;ThreadTotalUpScore;ThreadTotalUpScoreNorm;
;https://stackoverflow.com/questions/7745343;3;1.31;9.96;0.76;8.93;0.78;0.75;0.75;0.01;2;0;11.3;0.69;0.45;0.75;3;-1;-1;17;-1;
;https://stackoverflow.com/questions/10929524;11;1.24;10.7;0.82;10.03;0.88;0.5;0.5;0.05;0;0;12.18;0.74;0.48;0.78;1;-1;-1;164;-1;
;https://stackoverflow.com/questions/2736320;17;1.22;10.63;0.81;9.65;0.84;0.75;0.5;0.06;1;0;11.99;0.73;0.38;0.62;5;-1;-1;40;-1;

Missed Threads: (1);https://stackoverflow.com/questions/2658554;-1;10.13;11.94;-1;8.32;-1;0.25;0.5;0.12;0;0;0.0;-1;0.0;-1;1;-1;-1;102;-1;


Trash in round 0: (185);https://stackoverflow.com/questions/10984811;1;1.34;12.34;0.94;10.66;0.93;0.5;0.75;0.04;0;0;12.52;0.76;0.48;0.79;1;-1;-1;3;-1;
;https://stackoverflow.com/questions/27690774;2;1.33;12.04;0.92;9.88;0.86;0.5;0.5;0.03;1;0;11.06;0.67;0.43;0.71;2;-1;-1;4;-1;
;https://stackoverflow.com/questions/29780369;4;1.29;10.53;0.81;10.09;0.88;0.5;0.25;0.04;1;0;10.91;0.66;0.45;0.73;1;-1;-1;16;-1;
;https://stackoverflow.com/questions/6295084;5;1.28;10.48;0.8;9.66;0.85;0.5;1.0;0.02;0;0;14.34;0.87;0.56;0.92;6;-1;-1;114;-1;
;https://stackoverflow.com/questions/982713;6;1.27;10.74;0.82;11.28;0.99;0.25;0.25;0.06;0;0;10.8;0.66;0.44;0.73;2;-1;-1;7;-1;
;https://stackoverflow.com/questions/7323538;7;1.26;10.85;0.83;9.96;0.87;0.5;0.75;0.02;0;0;11.79;0.72;0.49;0.81;4;-1;-1;12;-1;
;https://stackoverflow.com/questions/50001080;8;1.26;10.68;0.82;10.85;0.95;0.25;0.5;0.04;0;0;11.03;0.67;0.46;0.75;3;-1;-1;2;-1;
;https://stackoverflow.com/questions/15749994;9;1.24;8.19;0.63;9.83;0.86;0.0;0.25;0.06;0;0;12.99;0.79;0.61;1.0;2;-1;-1;2;-1;
;https://stackoverflow.com/questions/5995798;10;1.24;11.52;0.88;10.08;0.88;0.5;0.75;0.01;0;0;11.8;0.72;0.44;0.72;4;-1;-1;23;-1;
;https://stackoverflow.com/questions/33709551;12;1.23;12.87;0.98;10.92;0.95;0.25;0.5;0.02;0;0;10.76;0.66;0.32;0.52;1;-1;-1;26;-1;
;https://stackoverflow.com/questions/28385896;13;1.23;10.81;0.83;9.72;0.85;0.5;0.5;0.04;1;0;12.11;0.74;0.38;0.62;3;-1;-1;2;-1;
;https://stackoverflow.com/questions/7894275;14;1.23;11.08;0.85;10.68;0.93;0.25;0.5;0.06;0;0;12.84;0.78;0.41;0.68;1;-1;-1;22;-1;
;https://stackoverflow.com/questions/23042163;15;1.23;10.95;0.84;8.07;0.71;0.5;0.75;0.05;1;0;13.43;0.82;0.45;0.75;2;-1;-1;9;-1;
;https://stackoverflow.com/questions/41029159;16;1.23;10.08;0.77;10.35;0.91;0.0;0.75;0.02;0;0;12.02;0.73;0.47;0.77;1;-1;-1;6;-1;
;https://stackoverflow.com/questions/7190744;18;1.22;9.54;0.73;10.54;0.92;0.25;0.25;0.06;0;0;11.13;0.68;0.48;0.79;3;-1;-1;2;-1;
;https://stackoverflow.com/questions/45736927;19;1.22;11.27;0.86;10.45;0.91;0.25;0.5;0.04;0;0;10.96;0.67;0.4;0.66;1;-1;-1;6;-1;
;https://stackoverflow.com/questions/40236472;20;1.22;9.63;0.74;9.61;0.84;0.5;0.75;0.04;0;0;12.73;0.77;0.52;0.86;2;-1;-1;2;-1;
;https://stackoverflow.com/questions/33414293;21;1.22;10.73;0.82;10.08;0.88;0.25;0.5;0.03;0;0;11.36;0.69;0.45;0.74;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/18039888;22;1.22;9.82;0.75;9.59;0.84;0.0;0.75;0.02;0;0;12.9;0.79;0.51;0.84;1;-1;-1;4;-1;
;https://stackoverflow.com/questions/926938;23;1.21;11.24;0.86;9.09;0.8;0.5;0.25;0.04;1;0;10.75;0.65;0.37;0.61;4;-1;-1;82;-1;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Read JSON Array


Found Threads: (5);Pivot;------;------;14.58;------;13.34;------;------;------;------;2;1;12.28;------;0.71;------;-1.0;------;------;-1.0
;https://stackoverflow.com/questions/23758904;0;1.89;12.96;0.89;11.23;0.84;1.0;0.67;0.02;2;1;10.45;0.85;0.38;0.54;3;-1;-1;5;-1;
;https://stackoverflow.com/questions/4244879;5;1.39;12.73;0.87;9.82;0.74;0.67;0.67;0.03;1;0;11.0;0.9;0.65;0.92;3;-1;-1;104;-1;
;https://stackoverflow.com/questions/21970492;22;1.28;12.5;0.86;8.02;0.6;1.0;1.0;0.03;1;0;12.21;0.99;0.61;0.85;2;-1;-1;14;-1;
;https://stackoverflow.com/questions/10926353;26;1.27;11.3;0.78;10.05;0.75;0.67;1.0;0.01;1;0;11.44;0.93;0.54;0.75;13;-1;-1;184;-1;
;https://stackoverflow.com/questions/2591098;145;1.07;11.87;0.81;10.16;0.76;0.33;1.0;0.0;0;0;10.54;0.86;0.41;0.57;31;-1;-1;2333;-1;

Missed Threads: (6);https://stackoverflow.com/questions/1568762;-1;10.42;10.92;-1;9.92;-1;0.0;0.67;0.0;1;0;0.0;-1;0.0;-1;6;-1;-1;311;-1;
;https://stackoverflow.com/questions/2255220;-1;10.88;11.61;-1;10.16;-1;0.67;0.67;0.33;1;0;0.0;-1;0.0;-1;2;-1;-1;93;-1;
;https://stackoverflow.com/questions/8264725;-1;10.27;11.43;-1;9.12;-1;0.67;0.67;0.29;1;0;0.0;-1;0.0;-1;1;-1;-1;14;-1;
;https://stackoverflow.com/questions/11012044;-1;10.79;13.05;-1;8.54;-1;0.67;0.67;0.4;1;0;0.0;-1;0.0;-1;3;-1;-1;10;-1;
;https://stackoverflow.com/questions/18977144;-1;11.39;12.93;-1;9.85;-1;0.67;1.0;0.33;1;0;0.0;-1;0.0;-1;11;-1;-1;254;-1;
;https://stackoverflow.com/questions/32624166;-1;10.57;12.25;-1;8.88;-1;0.67;0.67;0.33;1;0;0.0;-1;0.0;-1;5;-1;-1;31;-1;


Trash in round 0: (286);https://stackoverflow.com/questions/33485769;1;1.87;13.34;0.92;10.52;0.79;1.0;0.67;0.02;2;1;10.7;0.87;0.39;0.54;4;-1;-1;3;-1;
;https://stackoverflow.com/questions/10292514;2;1.5;14.58;1.0;13.34;1.0;0.67;0.67;0.07;1;0;11.26;0.92;0.54;0.76;1;-1;-1;58;-1;
;https://stackoverflow.com/questions/14515785;3;1.41;13.35;0.92;10.88;0.82;0.67;0.67;0.04;1;0;10.83;0.88;0.59;0.83;4;-1;-1;6;-1;
;https://stackoverflow.com/questions/3395729;4;1.4;11.56;0.79;10.03;0.75;0.67;1.0;0.05;1;0;12.04;0.98;0.71;1.0;12;-1;-1;366;-1;
;https://stackoverflow.com/questions/48206431;6;1.39;12.77;0.88;10.26;0.77;0.67;1.0;0.03;1;0;12.19;0.99;0.63;0.88;2;-1;-1;3;-1;
;https://stackoverflow.com/questions/6402115;7;1.38;13.64;0.94;10.03;0.75;0.67;0.67;0.05;1;0;11.32;0.92;0.58;0.82;2;-1;-1;9;-1;
;https://stackoverflow.com/questions/15980149;8;1.38;12.08;0.83;10.36;0.78;0.67;0.67;0.02;1;0;11.28;0.92;0.64;0.9;2;-1;-1;2;-1;
;https://stackoverflow.com/questions/21270760;9;1.37;13.8;0.95;9.86;0.74;1.0;0.67;0.03;1;0;11.85;0.97;0.57;0.8;2;-1;-1;5;-1;
;https://stackoverflow.com/questions/34922622;10;1.37;13.62;0.93;11.79;0.88;0.67;0.67;0.04;0;0;12.24;1.0;0.65;0.92;4;-1;-1;5;-1;
;https://stackoverflow.com/questions/8371274;11;1.35;14.48;0.99;10.26;0.77;0.67;1.0;0.02;1;0;10.72;0.87;0.49;0.69;7;-1;-1;268;-1;
;https://stackoverflow.com/questions/28527067;12;1.34;12.27;0.84;10.24;0.77;0.67;1.0;0.02;1;0;11.07;0.9;0.58;0.81;3;-1;-1;5;-1;
;https://stackoverflow.com/questions/28473264;13;1.34;12.47;0.86;10.01;0.75;0.67;1.0;0.04;1;0;11.57;0.94;0.58;0.82;4;-1;-1;13;-1;
;https://stackoverflow.com/questions/31919534;14;1.34;13.66;0.94;9.6;0.72;0.67;1.0;0.03;1;0;11.9;0.97;0.54;0.76;2;-1;-1;5;-1;
;https://stackoverflow.com/questions/18880066;15;1.33;14.48;0.99;10.84;0.81;0.67;1.0;0.04;1;0;11.01;0.9;0.43;0.6;1;-1;-1;6;-1;
;https://stackoverflow.com/questions/18396260;16;1.32;14.12;0.97;10.71;0.8;0.67;0.67;0.05;1;0;10.92;0.89;0.45;0.63;2;-1;-1;6;-1;
;https://stackoverflow.com/questions/34486503;17;1.31;12.74;0.87;9.78;0.73;0.67;0.67;0.04;1;0;10.71;0.87;0.54;0.76;1;-1;-1;22;-1;
;https://stackoverflow.com/questions/36279170;18;1.31;14.09;0.97;11.58;0.87;0.0;1.0;0.04;0;0;10.97;0.89;0.55;0.78;2;-1;-1;4;-1;
;https://stackoverflow.com/questions/42528457;19;1.29;12.4;0.85;11.12;0.83;0.67;0.67;0.03;1;0;11.49;0.94;0.46;0.65;1;-1;-1;6;-1;
;https://stackoverflow.com/questions/33754101;20;1.29;12.51;0.86;9.93;0.74;0.67;1.0;0.07;1;0;11.67;0.95;0.52;0.73;1;-1;-1;5;-1;
;https://stackoverflow.com/questions/36196471;21;1.29;12.12;0.83;10.58;0.79;0.67;0.67;0.07;1;0;11.38;0.93;0.5;0.7;2;-1;-1;4;-1;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Read file as bytes


Found Threads: (8);Pivot;------;------;14.67;------;13.16;------;------;------;------;2;1;13.0;------;0.8;------;-1.0;------;------;-1.0
;https://stackoverflow.com/questions/10039672;0;2.01;13.22;0.9;9.25;0.7;1.0;1.0;0.02;2;1;12.45;0.96;0.73;0.91;7;-1;-1;182;-1;
;https://stackoverflow.com/questions/35251767;8;1.26;12.6;0.86;11.57;0.88;0.67;1.0;0.06;0;0;12.67;0.97;0.63;0.79;2;-1;-1;3;-1;
;https://stackoverflow.com/questions/858980;15;1.23;12.79;0.87;9.4;0.71;0.33;1.0;0.01;0;0;12.42;0.96;0.7;0.87;23;-1;-1;2321;-1;
;https://stackoverflow.com/questions/41692020;31;1.18;12.95;0.88;9.7;0.74;1.0;1.0;0.07;0;0;12.44;0.96;0.59;0.74;2;-1;-1;5;-1;
;https://stackoverflow.com/questions/7250229;47;1.15;10.98;0.75;9.06;0.69;0.0;1.0;0.02;0;0;12.17;0.94;0.7;0.87;6;-1;-1;175;-1;
;https://stackoverflow.com/questions/18811608;89;1.11;11.37;0.78;9.58;0.73;1.0;1.0;0.04;0;0;11.97;0.92;0.58;0.72;4;-1;-1;6;-1;
;https://stackoverflow.com/questions/1264709;103;1.1;12.1;0.82;9.95;0.76;0.0;1.0;0.01;0;0;12.02;0.92;0.49;0.61;31;-1;-1;2762;-1;
;https://stackoverflow.com/questions/1511559;123;1.06;11.93;0.81;8.62;0.66;0.67;1.0;0.04;0;0;12.27;0.94;0.53;0.66;6;-1;-1;4;-1;

Missed Threads: (4);https://stackoverflow.com/questions/11223868;-1;11.04;11.89;-1;10.19;-1;0.33;1.0;0.17;1;0;0.0;-1;0.0;-1;5;-1;-1;65;-1;
;https://stackoverflow.com/questions/12223072;-1;12.64;14.13;-1;11.14;-1;0.67;1.0;0.5;0;0;0.0;-1;0.0;-1;5;-1;-1;5;-1;
;https://stackoverflow.com/questions/13352972;-1;10.28;10.58;-1;9.97;-1;0.33;1.0;0.12;2;0;0.0;-1;0.0;-1;6;-1;-1;98;-1;
;https://stackoverflow.com/questions/4716503;-1;8.32;7.79;-1;8.86;-1;0.33;1.0;0.14;2;0;0.0;-1;0.0;-1;25;-1;-1;2415;-1;


Trash in round 0: (326);https://stackoverflow.com/questions/9588348;1;1.44;10.79;0.74;11.85;0.9;0.67;1.0;0.04;1;0;12.76;0.98;0.8;1.0;3;-1;-1;13;-1;
;https://stackoverflow.com/questions/5144080;2;1.37;14.11;0.96;9.96;0.76;1.0;0.67;0.02;1;0;11.99;0.92;0.62;0.77;5;-1;-1;22;-1;
;https://stackoverflow.com/questions/37702667;3;1.36;11.72;0.8;10.4;0.79;0.67;1.0;0.04;1;0;12.68;0.98;0.71;0.89;3;-1;-1;2;-1;
;https://stackoverflow.com/questions/24927932;4;1.36;12.51;0.85;11.46;0.87;0.67;1.0;0.07;1;0;12.48;0.96;0.6;0.75;2;-1;-1;13;-1;
;https://stackoverflow.com/questions/47510875;5;1.32;12.68;0.86;10.25;0.78;0.67;1.0;0.08;1;0;12.48;0.96;0.6;0.75;1;-1;-1;5;-1;
;https://stackoverflow.com/questions/31681033;6;1.29;13.31;0.91;10.91;0.83;1.0;0.67;0.08;0;0;12.36;0.95;0.67;0.84;2;-1;-1;6;-1;
;https://stackoverflow.com/questions/33980038;7;1.28;13.62;0.93;11.09;0.84;0.67;1.0;0.03;0;0;12.64;0.97;0.62;0.78;3;-1;-1;27;-1;
;https://stackoverflow.com/questions/54060519;9;1.24;13.3;0.91;9.89;0.75;0.0;1.0;0.01;0;0;12.1;0.93;0.66;0.82;1;-1;-1;4;-1;
;https://stackoverflow.com/questions/31600608;10;1.24;9.92;0.68;10.61;0.81;0.67;1.0;0.07;1;0;12.18;0.94;0.6;0.75;1;-1;-1;3;-1;
;https://stackoverflow.com/questions/39399398;11;1.24;11.89;0.81;10.68;0.81;0.0;1.0;0.02;0;0;12.55;0.96;0.68;0.85;2;-1;-1;15;-1;
;https://stackoverflow.com/questions/22375924;12;1.24;13.33;0.91;10.17;0.77;0.67;0.67;0.02;0;0;12.26;0.94;0.63;0.79;2;-1;-1;7;-1;
;https://stackoverflow.com/questions/10614419;13;1.24;12.26;0.84;9.4;0.71;0.33;1.0;0.03;0;0;12.67;0.97;0.74;0.92;2;-1;-1;8;-1;
;https://stackoverflow.com/questions/9671126;14;1.24;8.87;0.6;10.0;0.76;0.67;1.0;0.04;1;0;11.92;0.92;0.69;0.86;2;-1;-1;50;-1;
;https://stackoverflow.com/questions/8258592;16;1.23;9.96;0.68;9.94;0.76;0.67;1.0;0.03;1;0;11.91;0.92;0.61;0.77;2;-1;-1;9;-1;
;https://stackoverflow.com/questions/34255963;17;1.22;12.55;0.86;10.71;0.81;0.0;1.0;0.07;0;0;12.35;0.95;0.62;0.77;4;-1;-1;5;-1;
;https://stackoverflow.com/questions/18779654;18;1.21;12.28;0.84;10.49;0.8;0.0;1.0;0.02;0;0;12.31;0.95;0.63;0.79;3;-1;-1;10;-1;
;https://stackoverflow.com/questions/16227092;19;1.21;13.24;0.9;10.38;0.79;1.0;1.0;0.03;0;0;12.45;0.96;0.58;0.73;2;-1;-1;7;-1;
;https://stackoverflow.com/questions/9141113;20;1.21;13.04;0.89;10.56;0.8;0.67;1.0;0.03;0;0;12.43;0.96;0.58;0.73;2;-1;-1;3;-1;
;https://stackoverflow.com/questions/14381880;21;1.21;13.34;0.91;11.55;0.88;1.0;1.0;0.05;0;0;12.16;0.94;0.5;0.63;2;-1;-1;15;-1;
;https://stackoverflow.com/questions/6077351;22;1.2;12.84;0.88;11.66;0.89;0.0;0.67;0.03;0;0;11.53;0.89;0.51;0.64;4;-1;-1;31;-1;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Create a File Lock on a File


Found Threads: (6);Pivot;------;------;17.75;------;13.58;------;------;------;------;1;0;13.72;------;0.78;------;-1.0;------;------;-1.0
;https://stackoverflow.com/questions/10488391;1;1.36;10.19;0.57;11.05;0.81;0.67;1.0;0.03;1;0;13.29;0.97;0.66;0.84;2;-1;-1;4;-1;
;https://stackoverflow.com/questions/4022694;6;1.3;14.23;0.8;11.81;0.87;0.33;0.67;0.02;0;0;11.84;0.86;0.73;0.93;1;-1;-1;8;-1;
;https://stackoverflow.com/questions/1587218;9;1.28;14.39;0.81;12.5;0.92;0.33;1.0;0.02;0;0;12.72;0.93;0.65;0.83;5;-1;-1;9;-1;
;https://stackoverflow.com/questions/128038;18;1.19;14.02;0.79;9.57;0.7;0.67;1.0;0.02;0;0;12.85;0.94;0.7;0.89;11;-1;-1;252;-1;
;https://stackoverflow.com/questions/17505680;20;1.18;13.86;0.78;11.49;0.85;0.33;0.67;0.03;0;0;11.07;0.81;0.58;0.74;2;-1;-1;26;-1;
;https://stackoverflow.com/questions/16788740;32;1.12;10.89;0.61;9.83;0.72;0.33;0.67;0.04;0;0;12.99;0.95;0.7;0.89;2;-1;-1;3;-1;

Missed Threads: (0)

Trash in round 0: (90);https://stackoverflow.com/questions/10120417;0;1.4;11.52;0.65;10.93;0.8;0.67;0.67;0.03;1;0;11.57;0.84;0.66;0.85;2;-1;-1;3;-1;
;https://stackoverflow.com/questions/26768760;2;1.35;11.89;0.67;9.74;0.72;0.67;0.67;0.02;1;0;11.6;0.85;0.63;0.81;1;-1;-1;7;-1;
;https://stackoverflow.com/questions/11543967;3;1.35;17.43;0.98;11.3;0.83;0.67;0.67;0.01;0;0;11.64;0.85;0.69;0.88;2;-1;-1;6;-1;
;https://stackoverflow.com/questions/15143195;4;1.32;15.37;0.87;12.54;0.92;0.0;0.67;0.04;0;0;13.08;0.95;0.67;0.86;4;-1;-1;8;-1;
;https://stackoverflow.com/questions/12537803;5;1.31;12.81;0.72;12.11;0.89;0.33;1.0;0.08;0;0;13.72;1.0;0.78;1.0;3;-1;-1;2;-1;
;https://stackoverflow.com/questions/16046073;7;1.29;10.89;0.61;10.04;0.74;0.67;0.67;0.02;1;0;10.4;0.76;0.57;0.73;1;-1;-1;4;-1;
;https://stackoverflow.com/questions/4179145;8;1.28;14.08;0.79;8.6;0.63;0.67;0.67;0.03;1;0;10.48;0.76;0.5;0.63;2;-1;-1;13;-1;
;https://stackoverflow.com/questions/4583420;10;1.27;15.42;0.87;10.25;0.75;0.67;1.0;0.06;0;0;13.32;0.97;0.72;0.92;3;-1;-1;2;-1;
;https://stackoverflow.com/questions/22335712;11;1.24;14.05;0.79;9.37;0.69;0.67;0.33;0.02;1;0;9.5;0.69;0.39;0.5;1;-1;-1;5;-1;
;https://stackoverflow.com/questions/38648869;12;1.23;14.13;0.8;10.9;0.8;0.33;1.0;0.03;0;0;13.15;0.96;0.68;0.87;3;-1;-1;4;-1;
;https://stackoverflow.com/questions/50009738;13;1.22;13.58;0.77;11.66;0.86;0.0;0.67;0.02;0;0;11.73;0.85;0.64;0.82;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/11201921;14;1.21;13.53;0.76;11.58;0.85;0.33;0.67;0.02;0;0;11.7;0.85;0.63;0.81;6;-1;-1;4;-1;
;https://stackoverflow.com/questions/9599000;15;1.2;14.23;0.8;9.84;0.72;0.33;1.0;0.05;0;0;13.09;0.95;0.69;0.88;2;-1;-1;6;-1;
;https://stackoverflow.com/questions/5680588;16;1.2;12.12;0.68;11.96;0.88;0.33;0.67;0.02;0;0;12.63;0.92;0.66;0.84;3;-1;-1;8;-1;
;https://stackoverflow.com/questions/15978064;17;1.2;15.11;0.85;10.34;0.76;0.33;0.67;0.02;0;0;11.55;0.84;0.61;0.78;2;-1;-1;12;-1;
;https://stackoverflow.com/questions/20042398;19;1.18;14.05;0.79;11.02;0.81;0.67;0.67;0.03;0;0;11.5;0.84;0.6;0.76;1;-1;-1;7;-1;
;https://stackoverflow.com/questions/51743831;21;1.17;14.23;0.8;11.89;0.88;0.33;0.67;0.02;0;0;11.4;0.83;0.52;0.66;1;-1;-1;5;-1;
;https://stackoverflow.com/questions/33431762;22;1.16;11.47;0.65;11.86;0.87;0.0;0.67;0.04;0;0;11.54;0.84;0.63;0.8;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/14186912;23;1.16;16.36;0.92;10.39;0.76;0.67;0.33;0.02;0;0;10.26;0.75;0.49;0.63;2;-1;-1;23;-1;
;https://stackoverflow.com/questions/11179776;24;1.15;13.55;0.76;9.85;0.73;0.33;0.67;0.04;0;0;12.59;0.92;0.64;0.82;1;-1;-1;8;-1;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Copy a Directory recursively


Found Threads: (0);Pivot;------;------;16.14;------;13.19;------;------;------;------;2;1;18.53;------;0.45;------;-1.0;------;------;-1.0

Missed Threads: (3);https://stackoverflow.com/questions/1146153;-1;10.69;11.03;-1;10.35;-1;0.33;1.0;0.12;1;0;0.0;-1;0.0;-1;31;-1;-1;381;-1;
;https://stackoverflow.com/questions/6214703;-1;10.38;11.32;-1;9.43;-1;0.67;0.67;0.33;1;0;0.0;-1;0.0;-1;10;-1;-1;186;-1;
;https://stackoverflow.com/questions/29076439;-1;12.95;16.14;-1;9.75;-1;1.0;0.67;0.75;2;1;0.0;-1;0.0;-1;5;-1;-1;42;-1;


Trash in round 0: (65);https://stackoverflow.com/questions/49573229;0;1.22;10.49;0.65;10.29;0.78;0.0;0.67;0.03;0;0;13.63;0.74;0.45;1.0;1;-1;-1;4;-1;
;https://stackoverflow.com/questions/8666420;1;1.19;13.62;0.84;10.69;0.81;0.33;0.67;0.03;0;0;17.37;0.94;0.33;0.72;2;-1;-1;5;-1;
;https://stackoverflow.com/questions/12876196;2;1.16;11.71;0.73;9.42;0.71;0.67;0.33;0.05;0;0;15.52;0.84;0.4;0.89;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/20438328;3;1.16;12.26;0.76;12.2;0.93;0.33;0.33;0.03;0;0;11.61;0.63;0.29;0.64;2;-1;-1;2;-1;
;https://stackoverflow.com/questions/11651900;4;1.16;13.92;0.86;12.08;0.92;1.0;0.67;0.02;0;0;14.18;0.77;0.25;0.54;8;-1;-1;10;-1;
;https://stackoverflow.com/questions/19694471;5;1.15;12.12;0.75;8.92;0.68;0.67;0.67;0.05;0;0;11.98;0.65;0.4;0.87;3;-1;-1;15;-1;
;https://stackoverflow.com/questions/9338190;6;1.14;12.68;0.79;11.75;0.89;0.33;0.67;0.03;0;0;16.72;0.9;0.28;0.61;1;-1;-1;3;-1;
;https://stackoverflow.com/questions/43967992;7;1.14;11.34;0.7;9.17;0.7;0.67;0.67;0.03;0;0;11.71;0.63;0.4;0.89;1;-1;-1;7;-1;
;https://stackoverflow.com/questions/23346922;8;1.14;10.82;0.67;11.29;0.86;0.33;0.67;0.01;0;0;11.62;0.63;0.34;0.75;6;-1;-1;24;-1;
;https://stackoverflow.com/questions/13869366;9;1.14;10.6;0.66;10.08;0.76;0.0;0.67;0.03;0;0;12.17;0.66;0.39;0.85;4;-1;-1;3;-1;
;https://stackoverflow.com/questions/10780747;10;1.13;14.44;0.89;10.06;0.76;0.67;0.33;0.03;0;0;13.48;0.73;0.27;0.59;7;-1;-1;16;-1;
;https://stackoverflow.com/questions/46421414;11;1.12;11.64;0.72;9.04;0.69;0.33;0.67;0.03;0;0;11.55;0.62;0.38;0.84;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/54235379;12;1.12;12.99;0.81;11.88;0.9;0.33;0.33;0.05;0;0;15.11;0.82;0.24;0.53;1;-1;-1;2;-1;
;https://stackoverflow.com/questions/9831261;13;1.12;11.04;0.68;10.43;0.79;0.33;0.67;0.05;0;0;11.58;0.62;0.34;0.76;1;-1;-1;7;-1;
;https://stackoverflow.com/questions/16339843;14;1.11;12.28;0.76;9.55;0.72;0.33;0.33;0.03;0;0;11.72;0.63;0.33;0.73;1;-1;-1;5;-1;
;https://stackoverflow.com/questions/34950414;15;1.09;10.1;0.63;8.63;0.65;0.67;0.33;0.04;1;0;10.8;0.58;0.29;0.65;2;-1;-1;5;-1;
;https://stackoverflow.com/questions/15137849;16;1.08;10.92;0.68;11.76;0.89;0.67;0.67;0.02;0;0;11.85;0.64;0.27;0.6;4;-1;-1;25;-1;
;https://stackoverflow.com/questions/35808502;17;1.08;10.61;0.66;9.84;0.75;0.33;0.67;0.04;0;0;11.72;0.63;0.34;0.76;1;-1;-1;5;-1;
;https://stackoverflow.com/questions/5482230;18;1.08;11.67;0.72;11.98;0.91;0.0;0.33;0.08;0;0;14.55;0.78;0.24;0.52;2;-1;-1;47;-1;
;https://stackoverflow.com/questions/39711563;19;1.06;10.77;0.67;11.11;0.84;0.67;0.33;0.03;0;0;18.0;0.97;0.28;0.61;1;-1;-1;2;-1;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Create a very large file using mapping


Found Threads: (0);Pivot;------;------;11.09;------;9.42;------;------;------;------;1;0;15.28;------;0.49;------;-1.0;------;------;-1.0

Missed Threads: (3);https://stackoverflow.com/questions/1062113;-1;7.95;7.31;-1;8.58;-1;0.25;0.75;0.09;0;0;0.0;-1;0.0;-1;6;-1;-1;202;-1;
;https://stackoverflow.com/questions/2356137;-1;8.04;8.63;-1;7.46;-1;0.25;0.25;0.14;1;0;0.0;-1;0.0;-1;10;-1;-1;86;-1;
;https://stackoverflow.com/questions/18718676;-1;7.62;7.31;-1;7.94;-1;0.25;0.5;0.1;0;0;0.0;-1;0.0;-1;5;-1;-1;17;-1;


Trash in round 0: (147);https://stackoverflow.com/questions/34823874;0;1.51;8.99;0.81;7.77;0.82;0.5;0.5;0.02;1;0;8.82;0.58;0.44;0.89;2;-1;-1;4;-1;
;https://stackoverflow.com/questions/34447037;1;1.46;8.4;0.76;7.96;0.85;0.5;0.25;0.01;1;0;9.23;0.6;0.4;0.81;2;-1;-1;21;-1;
;https://stackoverflow.com/questions/30657504;2;1.44;8.38;0.76;6.99;0.74;0.5;0.25;0.04;1;0;9.93;0.65;0.43;0.88;2;-1;-1;5;-1;
;https://stackoverflow.com/questions/46557435;3;1.41;8.51;0.77;8.31;0.88;0.5;0.5;0.02;1;0;10.36;0.68;0.33;0.68;2;-1;-1;4;-1;
;https://stackoverflow.com/questions/5113914;4;1.39;8.34;0.75;7.27;0.77;0.5;0.25;0.03;1;0;8.81;0.58;0.37;0.75;4;-1;-1;22;-1;
;https://stackoverflow.com/questions/13799528;5;1.37;8.48;0.76;7.0;0.74;0.5;0.25;0.02;1;0;8.78;0.57;0.36;0.73;2;-1;-1;14;-1;
;https://stackoverflow.com/questions/7379469;6;1.36;8.93;0.81;7.43;0.79;0.5;0.75;0.03;1;0;9.3;0.61;0.31;0.62;3;-1;-1;14;-1;
;https://stackoverflow.com/questions/7427874;7;1.35;10.0;0.9;9.42;1.0;0.0;0.25;0.04;0;0;9.0;0.59;0.39;0.8;2;-1;-1;5;-1;
;https://stackoverflow.com/questions/44138093;8;1.35;8.81;0.79;7.42;0.79;0.5;0.25;0.03;1;0;9.15;0.6;0.3;0.61;1;-1;-1;3;-1;
;https://stackoverflow.com/questions/52663411;9;1.35;9.39;0.85;8.17;0.87;0.5;0.5;0.05;0;0;10.57;0.69;0.48;0.98;3;-1;-1;5;-1;
;https://stackoverflow.com/questions/29512300;10;1.33;8.28;0.75;7.71;0.82;0.5;0.25;0.02;1;0;8.82;0.58;0.29;0.6;3;-1;-1;8;-1;
