Query;Thread Id;Rank;threadFinalScore;threadTitleAsymSim;threadTitleAsymSimNorm;threadBodyAsymSim;threadBodyAsymSimNorm;queryTitleCoverageScore;queryCodeCoverageScore;jaccard;2-gramsScore;3-gramsScore;bm25Score;bm25ScoreNorm;tf-idf;tf-idfNorm;AnswerCount;AnswerCountNorm;ThreadUpScore;ThreadTotalUpScore;ThreadTotalUpScoreNorm;
;https://stackoverflow.com/questions/3922276;13;1.87;9.84;0.75;8.23;0.72;0.0;0.75;0.01;0;0;10.76;0.65;0.31;0.51;9;0.3;0.5;97;0.2;
;https://stackoverflow.com/questions/6444869;14;1.94;11.06;0.85;10.53;0.92;0.0;0.75;0.03;0;0;13.11;0.8;0.4;0.66;5;0.2;0.3;23;0.1;
;https://stackoverflow.com/questions/5150503;16;1.89;10.49;0.8;9.42;0.82;0.25;0.75;0.03;0;0;11.58;0.71;0.4;0.65;5;0.2;0.4;43;0.1;
;https://stackoverflow.com/questions/5186597;17;1.84;10.78;0.82;8.05;0.7;0.25;0.75;0.03;0;0;10.77;0.66;0.44;0.73;2;0.1;0.4;57;0.1;
;https://stackoverflow.com/questions/2898311;18;1.89;11.22;0.86;9.93;0.87;0.25;0.75;0.02;0;0;11.43;0.7;0.36;0.6;2;0.1;0.4;34;0.1;
;https://stackoverflow.com/questions/33709551;19;1.92;12.87;0.98;10.92;0.95;0.25;0.5;0.02;0;0;10.76;0.66;0.32;0.52;1;0.0;0.3;26;0.1;
;https://stackoverflow.com/questions/601274;20;2.03;11.58;0.89;9.5;0.83;0.25;0.25;0.04;0;0;10.8;0.66;0.33;0.55;2;0.1;0.5;131;0.3;
;https://stackoverflow.com/questions/721918;21;1.86;9.9;0.76;8.62;0.75;0.25;0.75;0.03;0;0;11.98;0.73;0.46;0.75;6;0.2;0.4;22;0.1;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Read JSON Array


Found Threads: (3);Pivot;------;------;14.58;------;13.34;------;------;------;------;2;1;12.28;------;0.71;------;31.0;------;------;2333.0
;https://stackoverflow.com/questions/4244879;3;2.0;12.73;0.87;9.82;0.74;0.67;0.67;0.03;1;0;11.0;0.9;0.65;0.92;3;0.1;0.5;104;0.0;
;https://stackoverflow.com/questions/2591098;7;2.98;11.87;0.81;10.16;0.76;0.33;1.0;0.0;0;0;10.54;0.86;0.41;0.57;31;1.0;1.0;2333;1.0;
;https://stackoverflow.com/questions/10926353;21;2.08;11.3;0.78;10.05;0.75;0.67;1.0;0.01;1;0;11.44;0.93;0.54;0.75;13;0.4;0.6;184;0.1;

Missed Threads: (8);https://stackoverflow.com/questions/1568762;-1;10.42;10.92;-1;9.92;-1;0.0;0.67;0.0;1;0;0.0;-1;0.0;-1;6;-1;-1;311;-1;
;https://stackoverflow.com/questions/2255220;-1;10.88;11.61;-1;10.16;-1;0.67;0.67;0.33;1;0;0.0;-1;0.0;-1;2;-1;-1;93;-1;
;https://stackoverflow.com/questions/8264725;-1;10.27;11.43;-1;9.12;-1;0.67;0.67;0.29;1;0;0.0;-1;0.0;-1;1;-1;-1;14;-1;
;https://stackoverflow.com/questions/11012044;-1;10.79;13.05;-1;8.54;-1;0.67;0.67;0.4;1;0;0.0;-1;0.0;-1;3;-1;-1;10;-1;
;https://stackoverflow.com/questions/18977144;-1;11.39;12.93;-1;9.85;-1;0.67;1.0;0.33;1;0;0.0;-1;0.0;-1;11;-1;-1;254;-1;
;https://stackoverflow.com/questions/21970492;-1;10.26;12.5;-1;8.02;-1;1.0;1.0;0.6;2;0;0.0;-1;0.0;-1;2;-1;-1;14;-1;
;https://stackoverflow.com/questions/23758904;-1;12.1;12.96;-1;11.23;-1;1.0;0.67;0.75;2;1;0.0;-1;0.0;-1;3;-1;-1;5;-1;
;https://stackoverflow.com/questions/32624166;-1;10.57;12.25;-1;8.88;-1;0.67;0.67;0.33;1;0;0.0;-1;0.0;-1;5;-1;-1;31;-1;


Trash in round 2: (22);https://stackoverflow.com/questions/48206431;0;1.85;12.77;0.88;10.26;0.77;0.67;1.0;0.03;1;0;12.19;0.99;0.63;0.88;2;0.1;0.2;3;0.0;
;https://stackoverflow.com/questions/6349421;1;2.62;13.93;0.96;9.84;0.74;0.33;1.0;0.02;0;0;11.06;0.9;0.34;0.48;6;0.2;1.0;2098;0.9;
;https://stackoverflow.com/questions/9829403;2;1.98;13.78;0.95;8.79;0.66;0.33;1.0;0.01;0;0;11.09;0.9;0.36;0.5;5;0.2;0.6;275;0.1;
;https://stackoverflow.com/questions/2253750;4;2.18;8.27;0.57;9.54;0.72;0.33;1.0;0.01;0;0;10.85;0.88;0.57;0.8;22;0.7;0.8;516;0.2;
;https://stackoverflow.com/questions/14515785;5;1.84;13.35;0.92;10.88;0.82;0.67;0.67;0.04;1;0;10.83;0.88;0.59;0.83;4;0.1;0.1;6;0.0;
;https://stackoverflow.com/questions/19114875;6;1.83;13.57;0.93;11.23;0.84;0.33;1.0;0.05;0;0;11.85;0.96;0.55;0.77;3;0.1;0.1;2;0.0;
;https://stackoverflow.com/questions/15411702;8;1.85;13.01;0.89;10.81;0.81;0.67;0.67;0.05;0;0;11.46;0.93;0.51;0.71;2;0.1;0.3;16;0.0;
;https://stackoverflow.com/questions/3395729;9;2.37;11.56;0.79;10.03;0.75;0.67;1.0;0.05;1;0;12.04;0.98;0.71;1.0;12;0.4;0.8;366;0.2;
;https://stackoverflow.com/questions/8305565;10;1.88;14.24;0.98;10.29;0.77;0.33;1.0;0.01;0;0;10.57;0.86;0.37;0.53;3;0.1;0.4;45;0.0;
;https://stackoverflow.com/questions/5015844;11;2.0;11.18;0.77;10.6;0.79;0.33;1.0;0.01;0;0;10.5;0.86;0.48;0.68;5;0.2;0.7;233;0.1;
;https://stackoverflow.com/questions/16607444;12;1.84;12.21;0.84;9.66;0.72;0.33;1.0;0.02;0;0;10.59;0.86;0.42;0.59;6;0.2;0.5;96;0.0;
;https://stackoverflow.com/questions/34922622;13;1.98;13.62;0.93;11.79;0.88;0.67;0.67;0.04;0;0;12.24;1.0;0.65;0.92;4;0.1;0.2;5;0.0;
;https://stackoverflow.com/questions/30997362;14;1.89;11.62;0.8;10.4;0.78;0.0;1.0;0.06;0;0;11.25;0.92;0.37;0.52;5;0.2;0.6;204;0.1;
;https://stackoverflow.com/questions/36279170;15;1.89;14.09;0.97;11.58;0.87;0.0;1.0;0.04;0;0;10.97;0.89;0.55;0.78;2;0.1;0.1;4;0.0;
;https://stackoverflow.com/questions/18421674;16;2.09;14.04;0.96;9.37;0.7;0.67;0.67;0.04;1;0;10.49;0.85;0.39;0.55;3;0.1;0.8;257;0.1;
;https://stackoverflow.com/questions/19945411;17;1.89;9.6;0.66;8.66;0.65;0.33;1.0;0.01;0;0;10.95;0.89;0.51;0.71;4;0.1;0.8;436;0.2;
;https://stackoverflow.com/questions/2845599;18;1.89;11.75;0.81;9.14;0.69;0.33;1.0;0.03;0;0;11.65;0.95;0.42;0.58;7;0.2;0.6;168;0.1;
;https://stackoverflow.com/questions/8371274;19;2.17;14.48;0.99;10.26;0.77;0.67;1.0;0.02;1;0;10.72;0.87;0.49;0.69;7;0.2;0.6;268;0.1;
;https://stackoverflow.com/questions/16788213;20;2.05;12.17;0.84;9.87;0.74;0.0;1.0;0.03;0;0;11.64;0.95;0.56;0.79;3;0.1;0.7;288;0.1;
;https://stackoverflow.com/questions/15871309;22;2.2;13.3;0.91;10.49;0.79;0.33;1.0;0.02;0;0;10.81;0.88;0.57;0.79;12;0.4;0.5;148;0.1;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Read file as bytes


Found Threads: (6);Pivot;------;------;14.67;------;13.16;------;------;------;------;2;1;13.0;------;0.8;------;31.0;------;------;2762.0
;https://stackoverflow.com/questions/1264709;6;3.01;12.1;0.82;9.95;0.76;0.0;1.0;0.01;0;0;12.02;0.92;0.49;0.61;31;1.0;1.0;2762;1.0;
;https://stackoverflow.com/questions/12223072;8;1.83;14.13;0.96;11.14;0.85;0.67;1.0;0.05;0;0;12.1;0.93;0.38;0.48;5;0.2;0.2;5;0.0;
;https://stackoverflow.com/questions/7250229;9;1.93;10.98;0.75;9.06;0.69;0.0;1.0;0.02;0;0;12.17;0.94;0.7;0.87;6;0.2;0.5;175;0.1;
;https://stackoverflow.com/questions/10039672;12;2.11;13.22;0.9;9.25;0.7;1.0;1.0;0.02;2;1;12.45;0.96;0.73;0.91;7;0.2;0.5;182;0.1;
;https://stackoverflow.com/questions/858980;15;2.91;12.79;0.87;9.4;0.71;0.33;1.0;0.01;0;0;12.42;0.96;0.7;0.87;23;0.7;1.0;2321;0.8;
;https://stackoverflow.com/questions/35251767;19;1.79;12.6;0.86;11.57;0.88;0.67;1.0;0.06;0;0;12.67;0.97;0.63;0.79;2;0.1;0.1;3;0.0;

Missed Threads: (6);https://stackoverflow.com/questions/1511559;-1;10.27;11.93;-1;8.62;-1;0.67;1.0;0.33;1;0;0.0;-1;0.0;-1;6;-1;-1;4;-1;
;https://stackoverflow.com/questions/11223868;-1;11.04;11.89;-1;10.19;-1;0.33;1.0;0.17;1;0;0.0;-1;0.0;-1;5;-1;-1;65;-1;
;https://stackoverflow.com/questions/13352972;-1;10.28;10.58;-1;9.97;-1;0.33;1.0;0.12;2;0;0.0;-1;0.0;-1;6;-1;-1;98;-1;
;https://stackoverflow.com/questions/18811608;-1;10.47;11.37;-1;9.58;-1;1.0;1.0;0.43;0;0;0.0;-1;0.0;-1;4;-1;-1;6;-1;
;https://stackoverflow.com/questions/4716503;-1;8.32;7.79;-1;8.86;-1;0.33;1.0;0.14;2;0;0.0;-1;0.0;-1;25;-1;-1;2415;-1;
;https://stackoverflow.com/questions/41692020;-1;11.32;12.95;-1;9.7;-1;1.0;1.0;0.75;0;0;0.0;-1;0.0;-1;2;-1;-1;5;-1;


Trash in round 2: (19);https://stackoverflow.com/questions/33980038;0;1.99;13.62;0.93;11.09;0.84;0.67;1.0;0.03;0;0;12.64;0.97;0.62;0.78;3;0.1;0.4;27;0.0;
;https://stackoverflow.com/questions/24927932;1;1.81;12.51;0.85;11.46;0.87;0.67;1.0;0.07;1;0;12.48;0.96;0.6;0.75;2;0.1;0.2;13;0.0;
;https://stackoverflow.com/questions/9964892;2;1.96;12.27;0.84;10.35;0.79;0.67;1.0;0.01;0;0;12.24;0.94;0.6;0.76;8;0.3;0.4;37;0.0;
;https://stackoverflow.com/questions/2383265;3;2.13;12.8;0.87;10.18;0.77;0.33;1.0;0.01;0;0;12.39;0.95;0.59;0.74;10;0.3;0.6;210;0.1;
;https://stackoverflow.com/questions/34255963;4;1.8;12.55;0.86;10.71;0.81;0.0;1.0;0.07;0;0;12.35;0.95;0.62;0.77;4;0.1;0.2;5;0.0;
;https://stackoverflow.com/questions/7317243;5;1.89;12.33;0.84;10.43;0.79;0.0;1.0;0.03;0;0;11.93;0.92;0.48;0.6;8;0.3;0.4;24;0.0;
;https://stackoverflow.com/questions/14823284;7;1.8;13.86;0.94;10.42;0.79;0.33;0.67;0.02;0;0;12.12;0.93;0.49;0.62;5;0.2;0.1;2;0.0;
;https://stackoverflow.com/questions/5144080;10;1.93;14.11;0.96;9.96;0.76;1.0;0.67;0.02;1;0;11.99;0.92;0.62;0.77;5;0.2;0.2;22;0.0;
;https://stackoverflow.com/questions/9520911;11;1.86;11.23;0.77;9.08;0.69;0.33;1.0;0.02;0;0;11.91;0.92;0.47;0.59;6;0.2;0.6;176;0.1;
;https://stackoverflow.com/questions/22375924;13;1.84;13.33;0.91;10.17;0.77;0.67;0.67;0.02;0;0;12.26;0.94;0.63;0.79;2;0.1;0.2;7;0.0;
;https://stackoverflow.com/questions/16227092;14;1.81;13.24;0.9;10.38;0.79;1.0;1.0;0.03;0;0;12.45;0.96;0.58;0.73;2;0.1;0.2;7;0.0;
;https://stackoverflow.com/questions/31681033;16;1.89;13.31;0.91;10.91;0.83;1.0;0.67;0.08;0;0;12.36;0.95;0.67;0.84;2;0.1;0.2;6;0.0;
;https://stackoverflow.com/questions/6471177;17;1.87;13.12;0.89;11.11;0.84;0.33;0.67;0.08;0;0;11.99;0.92;0.41;0.52;5;0.2;0.4;32;0.0;
;https://stackoverflow.com/questions/9588348;18;1.84;10.79;0.74;11.85;0.9;0.67;1.0;0.04;1;0;12.76;0.98;0.8;1.0;3;0.1;0.2;13;0.0;
;https://stackoverflow.com/questions/12645489;20;1.84;14.67;1.0;11.01;0.84;0.67;1.0;0.03;0;0;11.97;0.92;0.43;0.54;1;0.0;0.3;21;0.0;
;https://stackoverflow.com/questions/10614419;21;1.8;12.26;0.84;9.4;0.71;0.33;1.0;0.03;0;0;12.67;0.97;0.74;0.92;2;0.1;0.2;8;0.0;
;https://stackoverflow.com/questions/8512121;22;2.34;12.88;0.88;9.97;0.76;0.0;1.0;0.02;0;0;12.39;0.95;0.45;0.56;11;0.4;0.9;752;0.3;
;https://stackoverflow.com/questions/6077351;23;1.84;12.84;0.88;11.66;0.89;0.0;0.67;0.03;0;0;11.53;0.89;0.51;0.64;4;0.1;0.3;31;0.0;
;https://stackoverflow.com/questions/39399398;24;1.79;11.89;0.81;10.68;0.81;0.0;1.0;0.02;0;0;12.55;0.96;0.68;0.85;2;0.1;0.2;15;0.0;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Create a File Lock on a File


Found Threads: (4);Pivot;------;------;17.75;------;13.58;------;------;------;------;1;0;13.72;------;0.78;------;23.0;------;------;1076.0
;https://stackoverflow.com/questions/1587218;2;1.89;14.39;0.81;12.5;0.92;0.33;1.0;0.02;0;0;12.72;0.93;0.65;0.83;5;0.2;0.2;9;0.0;
;https://stackoverflow.com/questions/17505680;6;1.77;13.86;0.78;11.49;0.85;0.33;0.67;0.03;0;0;11.07;0.81;0.58;0.74;2;0.1;0.3;26;0.0;
;https://stackoverflow.com/questions/4022694;7;1.75;14.23;0.8;11.81;0.87;0.33;0.67;0.02;0;0;11.84;0.86;0.73;0.93;1;0.0;0.1;8;0.0;
;https://stackoverflow.com/questions/128038;12;2.34;14.02;0.79;9.57;0.7;0.67;1.0;0.02;0;0;12.85;0.94;0.7;0.89;11;0.5;0.8;252;0.2;

Missed Threads: (2);https://stackoverflow.com/questions/10488391;-1;10.62;10.19;-1;11.05;-1;0.67;1.0;0.18;2;0;0.0;-1;0.0;-1;2;-1;-1;4;-1;
;https://stackoverflow.com/questions/16788740;-1;10.36;10.89;-1;9.83;-1;0.33;0.67;0.11;1;0;0.0;-1;0.0;-1;2;-1;-1;3;-1;


Trash in round 2: (21);https://stackoverflow.com/questions/661068;0;1.78;13.92;0.78;10.76;0.79;0.33;0.67;0.02;0;0;9.84;0.72;0.24;0.3;7;0.3;0.5;98;0.1;
;https://stackoverflow.com/questions/27836320;1;1.74;12.35;0.7;10.78;0.79;0.0;0.67;0.02;0;0;11.21;0.82;0.47;0.59;7;0.3;0.4;24;0.0;
;https://stackoverflow.com/questions/9599000;3;1.75;14.23;0.8;9.84;0.72;0.33;1.0;0.05;0;0;13.09;0.95;0.69;0.88;2;0.1;0.2;6;0.0;
;https://stackoverflow.com/questions/484182;4;1.73;13.12;0.74;10.28;0.76;0.67;0.67;0.02;0;0;11.62;0.85;0.49;0.63;6;0.3;0.3;7;0.0;
;https://stackoverflow.com/questions/5680588;5;1.74;12.12;0.68;11.96;0.88;0.33;0.67;0.02;0;0;12.63;0.92;0.66;0.84;3;0.1;0.3;8;0.0;
;https://stackoverflow.com/questions/41300520;8;1.73;13.32;0.75;12.62;0.93;0.0;0.33;0.01;0;0;9.58;0.7;0.42;0.54;3;0.1;0.4;19;0.0;
;https://stackoverflow.com/questions/15978064;9;1.82;15.11;0.85;10.34;0.76;0.33;0.67;0.02;0;0;11.55;0.84;0.61;0.78;2;0.1;0.3;12;0.0;
;https://stackoverflow.com/questions/92452;10;1.82;9.03;0.51;10.28;0.76;0.0;0.67;0.01;0;0;11.23;0.82;0.44;0.57;13;0.6;0.6;95;0.1;
;https://stackoverflow.com/questions/595631;11;1.77;10.19;0.57;10.46;0.77;0.33;1.0;0.02;0;0;12.03;0.88;0.57;0.73;8;0.3;0.5;78;0.1;
;https://stackoverflow.com/questions/177189;13;1.75;5.32;0.3;9.03;0.67;0.0;1.0;0.01;0;0;12.18;0.89;0.58;0.74;15;0.7;0.7;153;0.1;
;https://stackoverflow.com/questions/574240;14;2.69;11.51;0.65;11.52;0.85;0.0;0.67;0.0;0;0;9.42;0.69;0.27;0.34;23;1.0;0.9;1076;1.0;
;https://stackoverflow.com/questions/5639870;15;2.26;12.15;0.68;11.0;0.81;0.0;0.67;0.0;0;0;9.99;0.73;0.49;0.63;22;1.0;0.6;149;0.1;
;https://stackoverflow.com/questions/11201921;16;1.84;13.53;0.76;11.58;0.85;0.33;0.67;0.02;0;0;11.7;0.85;0.63;0.81;6;0.3;0.2;4;0.0;
;https://stackoverflow.com/questions/1059580;17;1.97;13.8;0.78;10.73;0.79;0.33;0.67;0.03;0;0;10.18;0.74;0.46;0.59;6;0.3;0.6;58;0.1;
;https://stackoverflow.com/questions/11543967;18;1.99;17.43;0.98;11.3;0.83;0.67;0.67;0.01;0;0;11.64;0.85;0.69;0.88;2;0.1;0.2;6;0.0;
;https://stackoverflow.com/questions/5291041;19;2.18;15.94;0.9;12.12;0.89;0.0;0.33;0.01;0;0;9.74;0.71;0.3;0.38;8;0.3;0.7;358;0.3;
;https://stackoverflow.com/questions/12537803;20;1.77;12.81;0.72;12.11;0.89;0.33;1.0;0.08;0;0;13.72;1.0;0.78;1.0;3;0.1;0.1;2;0.0;
;https://stackoverflow.com/questions/4542832;21;1.85;13.73;0.77;11.47;0.84;0.0;0.33;0.02;0;0;10.46;0.76;0.48;0.62;6;0.3;0.4;35;0.0;
;https://stackoverflow.com/questions/14186912;22;1.87;16.36;0.92;10.39;0.76;0.67;0.33;0.02;0;0;10.26;0.75;0.49;0.63;2;0.1;0.4;23;0.0;
;https://stackoverflow.com/questions/4583420;23;1.81;15.42;0.87;10.25;0.75;0.67;1.0;0.06;0;0;13.32;0.97;0.72;0.92;3;0.1;0.1;2;0.0;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Copy a Directory recursively


Found Threads: (3);Pivot;------;------;16.14;------;13.19;------;------;------;------;2;1;18.53;------;0.45;------;31.0;------;------;1308.0
;https://stackoverflow.com/questions/29076439;12;1.86;16.14;1.0;9.75;0.74;1.0;0.67;0.02;2;1;15.73;0.85;0.17;0.37;5;0.2;0.4;42;0.0;
;https://stackoverflow.com/questions/6214703;17;1.76;11.32;0.7;9.43;0.71;0.67;0.67;0.01;0;0;10.5;0.57;0.18;0.39;10;0.3;0.6;186;0.1;
;https://stackoverflow.com/questions/1146153;23;2.34;11.03;0.68;10.35;0.79;0.33;1.0;0.01;0;0;14.39;0.78;0.2;0.43;31;1.0;0.8;381;0.3;

Missed Threads: (0)

Trash in round 2: (22);https://stackoverflow.com/questions/2056221;0;2.25;13.0;0.81;9.59;0.73;0.33;0.67;0.01;0;0;11.61;0.63;0.07;0.16;20;0.6;0.9;691;0.5;
;https://stackoverflow.com/questions/5368724;1;1.7;12.99;0.8;9.48;0.72;0.33;0.67;0.03;0;0;11.55;0.62;0.26;0.57;4;0.1;0.4;64;0.0;
;https://stackoverflow.com/questions/28947250;2;1.65;9.85;0.61;8.18;0.62;0.33;0.67;0.01;0;0;11.23;0.61;0.3;0.67;5;0.2;0.5;152;0.1;
;https://stackoverflow.com/questions/11651900;3;1.89;13.92;0.86;12.08;0.92;1.0;0.67;0.02;0;0;14.18;0.77;0.25;0.54;8;0.3;0.3;10;0.0;
;https://stackoverflow.com/questions/2534632;4;2.06;14.17;0.88;9.85;0.75;0.67;0.33;0.01;1;0;11.35;0.61;0.14;0.32;16;0.5;0.6;314;0.2;
;https://stackoverflow.com/questions/20987214;5;1.81;13.11;0.81;9.37;0.71;0.67;0.33;0.01;0;0;10.61;0.57;0.17;0.38;8;0.3;0.5;153;0.1;
;https://stackoverflow.com/questions/23346922;6;1.72;10.82;0.67;11.29;0.86;0.33;0.67;0.01;0;0;11.62;0.63;0.34;0.75;6;0.2;0.3;24;0.0;
;https://stackoverflow.com/questions/2403830;7;1.65;13.86;0.86;12.22;0.93;0.67;0.33;0.04;0;0;13.01;0.7;0.16;0.35;3;0.1;0.2;13;0.0;
;https://stackoverflow.com/questions/106770;8;2.17;7.92;0.49;9.1;0.69;0.33;0.67;0.01;0;0;11.15;0.6;0.21;0.47;16;0.5;0.9;1059;0.8;
;https://stackoverflow.com/questions/5482230;9;1.69;11.67;0.72;11.98;0.91;0.0;0.33;0.08;0;0;14.55;0.78;0.24;0.52;2;0.1;0.4;47;0.0;
;https://stackoverflow.com/questions/97640;10;2.17;9.25;0.57;8.98;0.68;0.33;0.67;0.01;0;0;11.43;0.62;0.28;0.62;16;0.5;0.9;623;0.5;
;https://stackoverflow.com/questions/19694471;11;1.68;12.12;0.75;8.92;0.68;0.67;0.67;0.05;0;0;11.98;0.65;0.4;0.87;3;0.1;0.2;15;0.0;
;https://stackoverflow.com/questions/19409220;13;1.82;11.52;0.71;9.99;0.76;0.0;0.67;0.02;0;0;11.78;0.64;0.29;0.65;6;0.2;0.5;142;0.1;
;https://stackoverflow.com/questions/1386809;14;1.78;12.27;0.76;9.67;0.73;0.67;1.0;0.01;1;0;16.79;0.91;0.19;0.41;9;0.3;0.5;78;0.1;
;https://stackoverflow.com/questions/10780747;15;1.82;14.44;0.89;10.06;0.76;0.67;0.33;0.03;0;0;13.48;0.73;0.27;0.59;7;0.2;0.3;16;0.0;
;https://stackoverflow.com/questions/8666420;16;1.76;13.62;0.84;10.69;0.81;0.33;0.67;0.03;0;0;17.37;0.94;0.33;0.72;2;0.1;0.2;5;0.0;
;https://stackoverflow.com/questions/7768071;18;1.65;9.49;0.59;10.41;0.79;0.33;0.33;0.03;0;0;11.14;0.6;0.11;0.24;8;0.3;0.6;285;0.2;
;https://stackoverflow.com/questions/779519;19;2.75;14.43;0.89;9.68;0.73;0.33;0.67;0.01;0;0;12.04;0.65;0.17;0.37;23;0.7;0.9;1308;1.0;
;https://stackoverflow.com/questions/7568839;20;1.67;13.79;0.85;11.57;0.88;0.67;0.33;0.04;0;0;14.06;0.76;0.2;0.44;2;0.1;0.2;6;0.0;
;https://stackoverflow.com/questions/3775694;21;1.75;9.45;0.59;9.62;0.73;0.0;0.67;0.01;0;0;11.91;0.64;0.13;0.3;11;0.4;0.7;323;0.2;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Create a very large file using mapping


Found Threads: (0);Pivot;------;------;11.09;------;9.42;------;------;------;------;1;0;15.28;------;0.49;------;10.0;------;------;88.0

Missed Threads: (3);https://stackoverflow.com/questions/1062113;-1;7.95;7.31;-1;8.58;-1;0.25;0.75;0.09;0;0;0.0;-1;0.0;-1;6;-1;-1;202;-1;
;https://stackoverflow.com/questions/2356137;-1;8.04;8.63;-1;7.46;-1;0.25;0.25;0.14;1;0;0.0;-1;0.0;-1;10;-1;-1;86;-1;
;https://stackoverflow.com/questions/18718676;-1;7.62;7.31;-1;7.94;-1;0.25;0.5;0.1;0;0;0.0;-1;0.0;-1;5;-1;-1;17;-1;


Trash in round 2: (25);https://stackoverflow.com/questions/3459127;0;1.98;7.02;0.63;7.35;0.78;0.0;0.5;0.02;0;0;8.74;0.57;0.2;0.41;4;0.4;0.4;59;0.7;
;https://stackoverflow.com/questions/4102202;1;2.0;8.21;0.74;6.89;0.73;0.5;0.25;0.03;0;0;8.89;0.58;0.34;0.69;8;0.8;0.2;5;0.1;
;https://stackoverflow.com/questions/10633263;2;2.35;8.64;0.78;8.38;0.89;0.0;0.25;0.04;0;0;9.35;0.61;0.23;0.46;3;0.3;0.5;86;1.0;
;https://stackoverflow.com/questions/2498536;3;1.94;6.79;0.61;7.99;0.85;0.0;0.5;0.02;0;0;9.94;0.65;0.25;0.51;5;0.5;0.4;31;0.4;
;https://stackoverflow.com/questions/7968694;4;2.11;9.53;0.86;8.81;0.94;0.0;0.5;0.03;0;0;10.99;0.72;0.23;0.47;6;0.6;0.3;16;0.2;
;https://stackoverflow.com/questions/52663411;5;2.07;9.39;0.85;8.17;0.87;0.5;0.5;0.05;0;0;10.57;0.69;0.48;0.98;3;0.3;0.2;5;0.1;
;https://stackoverflow.com/questions/7427874;6;2.05;10.0;0.9;9.42;1.0;0.0;0.25;0.04;0;0;9.0;0.59;0.39;0.8;2;0.2;0.2;5;0.1;
;https://stackoverflow.com/questions/6743026;7;1.95;10.2;0.92;9.05;0.96;0.25;0.25;0.05;0;0;9.68;0.63;0.25;0.51;3;0.3;0.2;6;0.1;
;https://stackoverflow.com/questions/26930127;8;2.06;6.27;0.57;7.73;0.82;0.25;0.5;0.04;0;0;9.31;0.61;0.43;0.87;6;0.6;0.4;27;0.3;
;https://stackoverflow.com/questions/27294838;9;2.16;7.67;0.69;7.41;0.79;0.25;0.75;0.02;0;0;9.18;0.6;0.27;0.55;7;0.7;0.4;46;0.5;
;https://stackoverflow.com/questions/29634724;10;2.12;9.6;0.87;8.69;0.92;0.25;0.25;0.03;0;0;9.83;0.64;0.34;0.69;2;0.2;0.3;35;0.4;
;https://stackoverflow.com/questions/2190851;11;1.92;7.34;0.66;7.15;0.76;0.25;0.75;0.02;0;0;8.96;0.59;0.33;0.66;5;0.5;0.4;18;0.2;
;https://stackoverflow.com/questions/45203867;12;2.02;7.93;0.72;8.52;0.9;0.5;0.5;0.01;0;0;9.27;0.61;0.15;0.3;6;0.6;0.4;39;0.4;
;https://stackoverflow.com/questions/5614206;13;2.03;7.27;0.66;8.32;0.88;0.0;0.25;0.01;0;0;9.28;0.61;0.28;0.56;4;0.4;0.4;40;0.5;
;https://stackoverflow.com/questions/4897766;14;2.62;9.23;0.83;8.29;0.88;0.5;0.5;0.02;0;0;10.76;0.7;0.34;0.7;10;1.0;0.5;46;0.5;
;https://stackoverflow.com/questions/5031585;15;2.41;8.19;0.74;8.31;0.88;0.0;0.75;0.03;0;0;9.54;0.62;0.38;0.77;2;0.2;0.5;88;1.0;
;https://stackoverflow.com/questions/2997248;16;1.97;10.33;0.93;8.36;0.89;0.5;0.5;0.03;0;0;8.92;0.58;0.29;0.59;3;0.3;0.2;5;0.1;
;https://stackoverflow.com/questions/3595160;17;2.29;6.19;0.56;6.81;0.72;0.0;0.75;0.04;0;0;8.93;0.58;0.27;0.54;7;0.7;0.6;81;0.9;
;https://stackoverflow.com/questions/9390368;18;2.15;8.41;0.76;8.03;0.85;0.5;0.75;0.02;0;0;10.01;0.66;0.21;0.43;2;0.2;0.5;70;0.8;
;https://stackoverflow.com/questions/34447037;19;1.94;8.4;0.76;7.96;0.85;0.5;0.25;0.01;1;0;9.23;0.6;0.4;0.81;2;0.2;0.3;21;0.2;


-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;-----;

Convert Between a File Path and a URL


Found Threads: (6);Pivot;------;------;14.02;------;10.61;------;------;------;------;2;1;16.36;------;0.71;------;30.0;------;------;1474.0
;https://stackoverflow.com/questions/2789241;6;1.88;10.46;0.75;10.18;0.96;0.5;0.75;0.04;0;0;13.94;0.85;0.64;0.91;3;0.1;0.3;22;0.0;
;https://stackoverflow.com/questions/18520972;7;2.07;11.8;0.84;10.23;0.96;0.75;0.75;0.03;1;0;13.85;0.85;0.64;0.9;5;0.2;0.4;31;0.0;
